order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,seller_zip_code_prefix,seller_city,seller_state,product_category_name_english,product_weight_g,product_length_cm,product_height_cm,product_width_cm,total_payment,payment_installments,payment_type,review_score,actual_lead_time_days,estimated_lead_time_days,lead_time_variance_days,is_late,stage1_approval_hrs,stage2_to_carrier_days,stage3_to_customer_days,stage4_buffer_days,seller_handoff_breach_days,stockout_risk_flag,freight_to_price_ratio,item_revenue,freight_burden_pct
00169e31ef4b29deaae414f9a5e95929,1,b10eba910a974df70b8a12d0665cdb9e,a3e9a2c700480d9bb01fba070ba80a0e,2018-01-23 03:35:47,39.0,16.11,efb3830adb68fb8a89c948774388ec28,delivered,2018-01-16 09:26:39,2018-01-17 03:35:47,2018-01-17 16:46:04,2018-01-23 20:19:04,2018-02-07,577edb526f98771b20d6db4a51d79423,22775,rio de janeiro,RJ,14940,ibitinga,SP,bed_bath_table,550.0,51.0,4.0,41.0,55.11,1.0,boleto,1.0,7.45306712962963,21.606493055555557,-14.153425925925927,0,18.15222222222222,0.5488078703703704,6.147916666666666,14.153425925925927,-5.4511921296296295,0,0.41307692307692306,55.11,0.2923244420250408
0016dfedd97fc2950e388d2971d718c7,1,4089861a1bd4685da70bddd6b4f974f1,a35124e2d763d7ca3fbe3b97d143200f,2017-05-05 10:05:12,49.75,20.8,2c8b917c5d7dd720ebe36a5ed3b501ec,delivered,2017-04-28 19:54:40,2017-04-29 10:05:12,2017-05-16 08:40:49,2017-05-22 18:32:21,2017-06-01,33febb33a42a35f5826a22584b127f9d,45860,canavieiras,BA,4041,sao paulo,SP,garden_tools,1500.0,27.0,6.0,23.0,70.55000000000001,5.0,credit_card,5.0,23.942835648148147,33.17037037037037,-9.227534722222224,0,14.175555555555556,16.941400462962964,6.4107870370370375,9.227534722222222,10.941400462962964,1,0.41809045226130653,70.55,0.29482636428065206
0017afd5076e074a48f1f1a4c7bac9c5,1,fe59a1e006df3ac42bf0ceb876d70969,25c5c91f63607446a97b143d2d535d31,2017-04-24 22:25:19,809.1,44.29,8085a9af46f619bc25966f151a362b0d,delivered,2017-04-06 22:16:10,2017-04-06 22:25:19,2017-04-17 13:54:37,2017-05-23 08:32:07,2017-05-19,98758d88bf4b8eef1372ddee45d63178,57250,campo alegre,AL,35680,itauna,MG,computers_accessories,3407.0,28.0,22.0,23.0,853.39,10.0,credit_card,1.0,46.42774305555555,42.072106481481484,4.355636574074069,1,0.1525,10.645347222222222,35.776041666666664,-4.355636574074074,-7.354652777777778,0,0.05473983438388332,853.39,0.051898897338848594
001862358bf858722e1e2ae000cfed8b,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2018-02-13 19:10:37,99.99,13.72,2cf869dd40c98f29686f636d83545cce,delivered,2018-02-06 19:11:57,2018-02-07 19:10:37,2018-02-08 17:44:13,2018-02-15 22:57:01,2018-03-02,eb2568a7ba9b2ca9bf1f818a8dea82ce,12530,cunha,SP,3426,sao paulo,SP,cool_stuff,1200.0,42.0,25.0,15.0,113.71,2.0,credit_card,5.0,9.156296296296297,23.200034722222224,-14.043738425925927,0,23.977777777777778,0.94,7.217222222222222,14.043738425925927,-5.06,0,0.13721372137213722,113.71,0.12065781373669864
0019c29108428acffd089c36103c9440,1,28b4eced95a52d9c437a4caf9d311b95,77530e9772f57a62c906e1c21538ab82,2018-03-12 06:50:26,59.9,19.95,5f6bbac628ae418db4e0f92932f899c1,delivered,2018-03-06 06:40:28,2018-03-06 06:50:26,2018-03-07 01:20:05,2018-03-16 22:34:53,2018-04-11,d02e64b28b7c386aab81bb6ce148799a,37580,monte siao,MG,80310,curitiba,PR,furniture_decor,750.0,69.0,11.0,11.0,79.85,7.0,credit_card,5.0,10.662789351851853,35.72189814814815,-25.059108796296297,0,0.1661111111111111,0.7705902777777778,9.885277777777778,25.059108796296297,-5.229409722222222,0,0.3330550918196995,79.85,0.2498434564809017
001ab0a7578dd66cd4b0a71f5b6e1e41,1,0b0172eb0fd18479d29c3bc122c058c2,5656537e588803a555b8eb41f07a944b,2018-01-04 02:33:42,24.89,17.63,8bb3bef4e75a95524235cdc11a7331af,delivered,2017-12-27 00:38:47,2017-12-28 02:33:42,2017-12-28 18:09:35,2018-01-17 20:43:29,2018-01-29,d1f24d1d504e27bee13b415e40daeab0,40055,salvador,BA,72015,brasilia,DF,electronics,150.0,22.0,13.0,15.0,127.56,1.0,boleto,4.0,21.836597222222224,32.97306712962963,-11.136469907407403,0,25.915277777777778,0.6499189814814815,20.106875,11.136469907407408,-6.350081018518519,0,0.7083165930092407,42.519999999999996,0.41462841015992474
001ab0a7578dd66cd4b0a71f5b6e1e41,2,0b0172eb0fd18479d29c3bc122c058c2,5656537e588803a555b8eb41f07a944b,2018-01-04 02:33:42,24.89,17.63,8bb3bef4e75a95524235cdc11a7331af,delivered,2017-12-27 00:38:47,2017-12-28 02:33:42,2017-12-28 18:09:35,2018-01-17 20:43:29,2018-01-29,d1f24d1d504e27bee13b415e40daeab0,40055,salvador,BA,72015,brasilia,DF,electronics,150.0,22.0,13.0,15.0,127.56,1.0,boleto,4.0,21.836597222222224,32.97306712962963,-11.136469907407403,0,25.915277777777778,0.6499189814814815,20.106875,11.136469907407408,-6.350081018518519,0,0.7083165930092407,42.519999999999996,0.41462841015992474
001ab0a7578dd66cd4b0a71f5b6e1e41,3,0b0172eb0fd18479d29c3bc122c058c2,5656537e588803a555b8eb41f07a944b,2018-01-04 02:33:42,24.89,17.63,8bb3bef4e75a95524235cdc11a7331af,delivered,2017-12-27 00:38:47,2017-12-28 02:33:42,2017-12-28 18:09:35,2018-01-17 20:43:29,2018-01-29,d1f24d1d504e27bee13b415e40daeab0,40055,salvador,BA,72015,brasilia,DF,electronics,150.0,22.0,13.0,15.0,127.56,1.0,boleto,4.0,21.836597222222224,32.97306712962963,-11.136469907407403,0,25.915277777777778,0.6499189814814815,20.106875,11.136469907407408,-6.350081018518519,0,0.7083165930092407,42.519999999999996,0.41462841015992474
001ac194d4a326a6fa99b581e9a3d963,1,dbaee28f4ee64465838a229582d77520,ffc470761de7d0232558ba5e786e57b7,2018-07-10 02:51:10,54.0,8.54,f4f17ada91ef010cbde3892ae54e625f,delivered,2018-07-04 11:39:11,2018-07-06 02:51:10,2018-07-06 08:58:00,2018-07-12 17:48:49,2018-07-17,3d01f9412759a6a68f249b76eca0de78,11500,cubatao,SP,7091,guarulhos,SP,construction_tools_construction,418.0,19.0,6.0,13.0,62.54,1.0,boleto,5.0,8.256689814814814,12.51445601851852,-4.257766203703705,0,39.19972222222222,0.25474537037037037,6.368622685185185,4.257766203703704,-3.74525462962963,0,0.15814814814814812,62.54,0.13655260633194755
001b76dd48a5b1eee3e87778daa40df8,1,dbb67791e405873b259e4656bf971246,9c0e69c7bf2619675bbadf47b43f655a,2018-04-02 17:50:17,81.99,13.01,a62843b08086d1629415a203a7fd419d,delivered,2018-03-26 17:42:53,2018-03-26 17:50:17,2018-03-29 23:32:44,2018-04-06 18:36:23,2018-04-27,b32ff8caad5902c55fa167e7dc77cc69,15768,santa salete,SP,12230,sao jose dos campos,SP,computers_accessories,207.0,17.0,12.0,13.0,95.0,3.0,credit_card,5.0,11.037152777777777,31.261886574074072,-20.224733796296295,0,0.12333333333333334,3.2378125,7.794201388888889,20.224733796296295,-3.7621875,0,0.15867788754726186,95.0,0.13694736842105262
001c85b5f68d2be0cb0797afc9e8ce9a,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2017-11-29 22:38:47,99.0,13.71,48ed31e735f1c420ed6ca3637b7c744d,delivered,2017-11-24 19:19:18,2017-11-24 22:38:47,2017-11-27 12:42:15,2017-12-22 18:37:40,2017-12-14,55a269f324455e78349e7b9b7e7e5911,8072,sao paulo,SP,14940,ibitinga,SP,bed_bath_table,1550.0,44.0,14.0,34.0,112.71,4.0,credit_card,2.0,27.97108796296296,19.194930555555555,8.776157407407407,1,3.3247222222222224,2.5857407407407407,25.24681712962963,-8.776157407407407,-2.4142592592592593,0,0.1384848484848485,112.71000000000001,0.12163960606867182
001d8f0e34a38c37f7dba2a37d4eba8b,1,e67307ff0f15ade43fcb6e670be7a74c,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-05-18 17:35:11,18.99,7.78,d987da9fb4086ab7c2c0f83963cd6722,delivered,2017-05-14 17:19:44,2017-05-14 17:35:11,2017-05-24 15:45:01,2017-05-26 13:14:50,2017-05-24,870a0bdc769f9a7870309036740e79ea,2929,sao paulo,SP,1031,sao paulo,SP,health_beauty,150.0,43.0,13.0,14.0,53.54,2.0,credit_card,1.0,11.829930555555556,9.277962962962963,2.551967592592593,1,0.2575,9.92349537037037,1.8957060185185186,-2.5519675925925926,5.923495370370371,1,0.40968931016324384,26.77,0.2906238326484871
001d8f0e34a38c37f7dba2a37d4eba8b,2,e67307ff0f15ade43fcb6e670be7a74c,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-05-18 17:35:11,18.99,7.78,d987da9fb4086ab7c2c0f83963cd6722,delivered,2017-05-14 17:19:44,2017-05-14 17:35:11,2017-05-24 15:45:01,2017-05-26 13:14:50,2017-05-24,870a0bdc769f9a7870309036740e79ea,2929,sao paulo,SP,1031,sao paulo,SP,health_beauty,150.0,43.0,13.0,14.0,53.54,2.0,credit_card,1.0,11.829930555555556,9.277962962962963,2.551967592592593,1,0.2575,9.92349537037037,1.8957060185185186,-2.5519675925925926,5.923495370370371,1,0.40968931016324384,26.77,0.2906238326484871
001daeb0eddc45b999bad0801ad9d273,1,30c01cc81c9eb80469371743813789cc,f45122a9ab94eb4f3f8953578bc0c560,2017-05-25 02:15:20,38.33,16.79,3ba02060e681d361d603d5f7ef0a730b,delivered,2017-05-17 23:19:34,2017-05-19 02:15:20,2017-05-19 10:03:49,2017-06-08 15:34:07,2017-06-19,dc5aa19797b8fb7a4929ad109fb25553,48475,itapicuru,BA,13419,piracicaba,SP,pet_shop,300.0,16.0,16.0,16.0,55.12,1.0,boleto,5.0,21.676770833333332,32.028078703703706,-10.351307870370373,0,26.929444444444446,0.32533564814814814,20.229375,10.35130787037037,-5.674664351851852,0,0.43803809026871904,55.12,0.3046081277213353
001dbc16dc51075e987543d23a0507c7,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-02-01 13:17:57,69.9,18.0,698a74f33469466fa4172e829505d1c6,delivered,2017-01-28 13:17:57,2017-01-28 13:32:16,2017-02-01 15:59:46,2017-02-13 13:17:47,2017-03-20,c6f624cf0e9908fe310d59a80350bea0,36240,santos dumont,MG,14940,ibitinga,SP,bed_bath_table,950.0,45.0,15.0,35.0,87.9,1.0,credit_card,5.0,15.99988425925926,50.44586805555556,-34.4459837962963,0,0.2386111111111111,4.102430555555555,11.887511574074074,34.4459837962963,0.11237268518518519,1,0.2575107296137339,87.9,0.20477815699658702
001e7ba991be1b19605ca0316e7130f9,1,884fa3cd42986ba480ea2f8ae4e25ff7,3340ef1913fb70d28420f6ceb685c339,2017-03-23 11:47:37,195.0,18.21,b6a1445ee505f3a95c827e7a5188ad02,delivered,2017-03-18 11:47:37,2017-03-18 11:47:37,2017-03-20 10:14:45,2017-03-28 14:23:33,2017-04-12,100bf2da12cc1fd1b556507aa87bf3a1,79117,campo grande,MS,87040,maringa,PR,computers_accessories,850.0,31.0,11.0,11.0,213.21,10.0,credit_card,5.0,10.108287037037037,24.508599537037036,-14.400312499999998,0,0.0,1.9355092592592593,8.172777777777778,14.4003125,-3.064490740740741,0,0.09338461538461539,213.21,0.08540875193471226
001e7cf2ad6bef3ade12ebc56ceaf0f3,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,2018-05-22 10:59:50,35.9,15.2,d1684ed69f8fd574b7c344de923f379a,delivered,2018-05-19 10:29:23,2018-05-19 10:59:50,2018-05-21 14:34:00,2018-06-04 18:08:23,2018-06-05,43860f86362fea12550bfa19ef73015f,38550,coromandel,MG,30111,belo horizonte,MG,health_beauty,1614.0,31.0,16.0,28.0,51.1,2.0,credit_card,1.0,16.31875,16.562928240740742,-0.2441782407407409,0,0.5075,2.1487268518518516,14.148877314814815,0.24417824074074074,-0.8512731481481481,0,0.4233983286908078,51.099999999999994,0.29745596868884544
0020262c8a370bd5a174ea6a2a267321,1,a5341e3f8155dbb3e62323d3ea289729,ff063b022a9a0aab91bad2c9088760b7,2017-12-04 09:58:07,79.5,21.05,9ec353f970bdf785f6568724d9ea19aa,delivered,2017-11-28 09:32:49,2017-11-28 09:58:07,2017-11-29 00:09:20,2017-12-02 12:27:33,2017-12-22,484689f7961df6e755f6373221aff64d,83280,guaratuba,PR,9171,santo andre,SP,furniture_decor,2850.0,40.0,5.0,44.0,100.55,2.0,credit_card,4.0,4.121342592592592,23.602210648148148,-19.480868055555554,0,0.4216666666666667,0.5911226851851852,3.512650462962963,19.480868055555554,-5.408877314814815,0,0.2647798742138365,100.55,0.20934858279462956
0020a222f55eb79a372d0efee3cca688,1,e19ddcc85537b41f22116c8d5425ef46,8a32e327fe2c1b3511609d81aaf9f042,2017-08-21 03:03:44,29.99,15.1,0c45155afd8ff99622c40824057f9b34,delivered,2017-08-15 02:45:18,2017-08-15 03:03:44,2017-08-15 16:40:22,2017-08-24 19:19:56,2017-09-06,87ae4c644c15d9c6b6f826dfec33b340,27273,volta redonda,RJ,2443,sao paulo,SP,furniture_decor,700.0,26.0,8.0,22.0,45.09,4.0,credit_card,5.0,9.690717592592593,21.885208333333335,-12.194490740740742,0,0.30722222222222223,0.5671064814814815,9.110810185185185,12.19449074074074,-5.432893518518519,0,0.5035011670556853,45.089999999999996,0.3348857839875804
002175704e8b209f61b9ad5cfd92b60e,1,e6b6e13cf71449a457269f425b89dc74,b2ba3715d723d245138f291a6fe42594,2018-04-26 12:30:57,109.9,13.21,a562db3c7cb9a68947debd30879b491e,delivered,2018-04-22 12:13:25,2018-04-24 17:24:48,2018-04-23 19:03:19,2018-05-02 20:38:44,2018-05-14,e7d41c19da317af0612170197303d5a9,14802,araraquara,SP,3470,sao paulo,SP,audio,588.0,19.0,14.0,17.0,123.11,3.0,credit_card,4.0,10.350914351851852,21.49068287037037,-11.139768518518519,0,53.18972222222222,-0.9315856481481481,9.066261574074074,11.139768518518519,-2.727523148148148,0,0.12020018198362148,123.11000000000001,0.1073024124766469
00229e4e43f7a7e0b9dd819ad43268d3,1,13fcfc313dfb2217e5ee3000a702f9ef,c3cfdc648177fdbbbb35635a37472c53,2018-04-10 16:50:11,74.9,16.49,655418b3cc52d17ccb5b4330a7f03197,delivered,2018-03-31 16:41:54,2018-03-31 16:50:11,2018-04-02 22:38:53,2018-04-05 19:02:44,2018-04-26,12d280dc9e8bf7888a3d2a8a8ae74f8d,9710,sao bernardo do campo,SP,80610,curitiba,PR,sports_leisure,450.0,36.0,18.0,18.0,91.39,1.0,credit_card,5.0,5.097800925925926,25.304236111111113,-20.206435185185185,0,0.13805555555555554,2.2421527777777777,2.8498958333333335,20.206435185185185,-7.757847222222222,0,0.22016021361815752,91.39,0.1804354962249699
0025081dcf9330f9a5052ae82c6ce396,1,4e3f399366b0047a572b6682f9bb166e,5f3ae9136c875522250f8184f253413a,2018-04-02 16:35:20,14.95,18.23,7e6fefa11d6a2c832593264f69df9de3,delivered,2018-03-27 16:25:35,2018-03-27 16:35:20,2018-03-28 17:58:37,2018-04-05 23:48:37,2018-04-17,d4c0c343658dec14b2197594314c2cc3,35064,governador valadares,MG,1550,sao paulo,SP,books_technical,300.0,23.0,2.0,16.0,33.18,3.0,credit_card,5.0,9.307662037037037,20.31556712962963,-11.007905092592594,0,0.1625,1.0578356481481481,8.243055555555555,11.007905092592592,-4.942164351851852,0,1.2193979933110368,33.18,0.5494273658830621
00254baeb6c932b0a8aeead91fbd02b5,1,18901878788fec7ddc55e64d1ace8187,e8b4225284fbb02d16f200513f1f395d,2018-05-14 22:14:46,149.9,43.11,ce0421a97232c2a1194cdb66cd3ebb9d,delivered,2018-05-08 21:45:54,2018-05-08 22:14:46,2018-05-09 13:51:00,2018-05-30 19:38:36,2018-06-05,f99edeaa8a00f9866fd8fce5a0b83d4f,60125,fortaleza,CE,14960,novo horizonte,SP,baby,8250.0,44.0,32.0,35.0,193.01,2.0,credit_card,5.0,21.911597222222223,27.093125,-5.181527777777777,0,0.4811111111111111,0.650162037037037,21.24138888888889,5.181527777777778,-5.349837962962963,0,0.2875917278185457,193.01,0.22335630278223928
00259a44fcad3fc0474329e925d14fc3,1,0c4d0a08f95c7b7dc5dc7402bfdafd4c,9f505651f4a6abe901a56cdc21508025,2018-01-03 17:59:35,19.99,14.1,7715f80f77f2ebf4583f97a0a6a7548b,delivered,2017-12-27 17:52:11,2017-12-27 17:59:35,2017-12-28 21:53:36,2018-01-04 13:32:46,2018-01-22,8a04e75a04c11b76156ef03b8ea45a18,31650,belo horizonte,MG,4102,sao paulo,SP,computers_accessories,300.0,16.0,6.0,17.0,34.09,1.0,credit_card,4.0,7.819849537037037,25.25542824074074,-17.435578703703705,0,0.12333333333333334,1.1625115740740741,6.652199074074074,17.435578703703705,-5.837488425925926,0,0.7053526763381691,34.089999999999996,0.41361102962745677
0025c5d1a8ca53a240ec2634bb4492ea,1,35537536ed2b4c561b4018bf3abf54e0,955fee9216a65b617aa5c0531780ce60,2018-07-10 09:30:09,390.0,29.39,2430ad4b1b6efb56cf3050b5d3cf5e54,delivered,2018-07-08 09:17:59,2018-07-08 09:30:09,2018-07-10 13:36:00,2018-07-31 10:51:58,2018-08-03,fa78b26c2fa23b2ebda98c2926305c1d,61979,amanari,CE,4782,sao paulo,SP,sports_leisure,2100.0,36.0,9.0,14.0,419.39,7.0,credit_card,5.0,23.065266203703704,25.612511574074073,-2.5472453703703692,0,0.20277777777777778,2.170729166666667,20.886087962962964,2.5472453703703706,0.17072916666666665,1,0.07535897435897436,419.39,0.07007797038555999
002611a77fe03d076285fd4ca95db77c,1,fe077ec80df6b4ee60bb4498d5ab1962,87142160b41353c4e5fca2360caf6f92,2018-03-07 02:49:09,135.0,21.75,2b6cb6a4852a866c3b71dcbc7c5a2fce,delivered,2018-02-27 17:46:23,2018-03-01 02:49:09,2018-03-02 03:12:49,2018-03-22 19:03:31,2018-03-26,c01bed915357c68393943dd8b7a51655,72318,brasilia,DF,90230,porto alegre,RS,computers_accessories,200.0,16.0,15.0,15.0,156.75,1.0,boleto,4.0,23.053564814814816,26.25945601851852,-3.205891203703704,0,33.04611111111111,1.0164351851851852,20.660208333333333,3.2058912037037035,-4.983564814814815,0,0.16111111111111112,156.75,0.13875598086124402
002691433f09002ac9ca0c4e8dbb8ead,1,430d215740da7fdda91cc938f8fd92f6,0887a9f087bcd5d9f6642b52f897fc6c,2017-02-06 21:18:03,104.0,16.43,630b8c2f4134e83812d827e8006caa85,delivered,2017-02-02 21:18:03,2017-02-02 21:30:13,2017-02-03 12:34:49,2017-02-07 13:04:37,2017-03-03,f77be85d218371e1afd9685f7ae828b2,90030,porto alegre,RS,11990,cananeia,SP,telephony,260.0,19.0,7.0,13.0,120.43,1.0,credit_card,5.0,4.657337962962963,28.112465277777776,-23.455127314814813,0,0.20277777777777778,0.6281944444444445,4.020694444444445,23.455127314814813,-3.3633564814814814,0,0.15798076923076923,120.43,0.13642780038196461
0026a368634b6e6f34f33b1499773a30,1,892832da5b05b0f54578e1f14f193c22,12b9676b00f60f3b700e83af21824c0e,2017-11-10 21:26:45,149.0,15.8,66b8528f2144c6cf919795323c4d43fb,delivered,2017-10-27 21:10:26,2017-10-27 21:26:45,2017-11-03 20:59:39,2017-11-07 21:58:51,2017-12-01,2ecb0fc377050ca3b001d3a199e951ec,2809,sao paulo,SP,95780,montenegro,RS,cool_stuff,1000.0,33.0,44.0,19.0,164.8,1.0,credit_card,4.0,11.033622685185184,34.11775462962963,-23.084131944444444,0,0.27194444444444443,6.9811805555555555,4.041111111111111,23.084131944444444,-7.0188194444444445,0,0.10604026845637585,164.8,0.09587378640776699
00275bce676303c3bfd7292aefdfa223,1,6490b9f63b0b595e1c1402b46b0f50ad,99eaacc9e6046db1c82b163c5f84869f,2017-12-04 03:32:47,279.9,13.46,a12427487c970a4a75dbeb5884f126a8,delivered,2017-11-24 23:10:30,2017-11-28 03:39:45,2017-11-29 17:28:59,2017-12-04 19:42:16,2017-12-14,c5e94cf711798a7bdde48952d2b3ee28,4474,sao paulo,SP,14400,franca,SP,telephony,300.0,18.0,10.0,13.0,293.36,1.0,boleto,5.0,9.855393518518518,19.034375,-9.178981481481483,0,76.4875,1.5758564814814815,5.092557870370371,9.17898148148148,-4.419305555555556,0,0.04808860307252591,293.35999999999996,0.04588219252795201
00276d5c3491fbf55305e26891040df9,1,71c89e9d8fa274b017279aa322cd0e19,8f78f0903005064036736c7173a5c2ed,2018-02-27 11:55:57,44.9,23.22,54686c41e86854e35879efbd1c2cab1b,delivered,2018-02-13 11:47:21,2018-02-13 12:55:57,2018-02-20 23:19:10,2018-03-16 19:57:52,2018-03-22,af11903c9def1d99643292e8d695b212,86185,cambe,PR,36325,tiradentes,MG,furniture_decor,2750.0,70.0,5.0,15.0,68.12,6.0,credit_card,4.0,31.340636574074075,36.508784722222224,-5.168148148148148,0,1.1433333333333333,7.432789351851852,23.860208333333333,5.168148148148148,-6.525543981481482,0,0.5171492204899777,68.12,0.3408690546095126
002834535f7a609a5c68266f173fa59e,1,df3655ac9aa8c6cbfa63bdd8d3b09c50,ea8482cd71df3c1969d7b9473ff13abc,2018-07-26 17:44:36,37.99,19.18,89a6b1bfbe1b366503995b8df4c49450,delivered,2018-07-23 17:26:00,2018-07-28 23:30:59,2018-07-24 15:53:00,2018-08-11 01:48:33,2018-08-14,457626c51309d814c33966c88a161545,52041,recife,PE,4160,sao paulo,SP,telephony,300.0,17.0,4.0,12.0,57.17,1.0,boleto,5.0,18.348993055555557,21.273611111111112,-2.9246180555555554,0,126.08305555555556,-4.318043981481481,17.413576388888888,2.9246180555555554,-2.0775,0,0.5048697025533034,57.17,0.33549064194507605
0028de0ca693a1bb26448916a81105cc,1,059344baebbeaa42fa9f2bbe11b1583e,955fee9216a65b617aa5c0531780ce60,2018-08-21 03:35:17,29.99,15.31,4b4773853bbbc435ddddd51bd6c6a002,delivered,2018-08-15 14:59:36,2018-08-17 03:35:17,2018-08-17 09:45:00,2018-08-28 18:58:21,2018-09-11,f94d7c267f1bb6956a0c6c6fef65da8b,92425,canoas,RS,4782,sao paulo,SP,construction_tools_lights,1400.0,24.0,15.0,38.0,45.3,1.0,boleto,4.0,13.16579861111111,26.37527777777778,-13.209479166666668,0,36.594722222222224,0.2567476851851852,11.384270833333334,13.209479166666666,-3.7432523148148147,0,0.5105035011670557,45.3,0.33796909492273736
002955b0acc63d04f6724a31967e82bd,1,d9bdf643d95cb89844c0da1a0df1d16e,058fd0aa2bfdb2274e05e1ae971dabb6,2017-12-22 15:51:31,120.0,15.59,accb4b4ad075d07a833eacca116071c7,delivered,2017-12-18 13:43:54,2017-12-18 15:51:31,2017-12-19 17:51:40,2017-12-26 18:28:29,2018-01-16,f139f07dd192b4c3a1b21082a9c632a2,36900,manhuacu,MG,9020,santo andre,SP,perfumery,475.0,20.0,9.0,14.0,135.59,1.0,credit_card,5.0,8.197627314814815,28.427847222222223,-20.23021990740741,0,2.1269444444444443,1.0834375,7.025567129629629,20.230219907407406,-2.9165625,0,0.12991666666666665,135.59,0.11497898075079283
0029c5db35ef291ce99d1262012e7daa,1,7614c62b86a81021243e438cfde78ccc,900ba814c251a692506d7834c1218441,2018-09-03 03:50:23,492.75,21.62,2f08bf21468eccdf69598582d4b89fb5,delivered,2018-08-25 00:09:40,2018-08-28 03:50:23,2018-08-29 13:24:00,2018-08-30 18:34:37,2018-09-03,b31e69e978d97f380d52102ac379fd7e,7082,guarulhos,SP,13328,salto,SP,health_beauty,9900.0,30.0,39.0,38.0,514.37,1.0,boleto,4.0,5.767326388888889,8.993287037037037,-3.225960648148148,0,75.67861111111111,1.3983449074074075,1.2157060185185184,3.225960648148148,-4.601655092592592,0,0.043876204972095385,514.37,0.042032000311060136
0029f17cf0e7640c5cb6825af681303f,1,01c666c82f414c762ad21bffa56e8b49,d3dcf0604eabf0224fbd5948b5e02f69,2018-05-08 12:14:52,94.9,18.54,687223424c00a708c168301ebb8d16ef,delivered,2018-05-02 11:59:06,2018-05-02 12:14:52,2018-05-03 12:12:00,2018-05-10 23:42:18,2018-05-22,83e1722d7fa45e1393a1226cd68c46b1,87501,umuarama,PR,3654,sao paulo,SP,toys,50.0,25.0,11.0,15.0,113.44,1.0,credit_card,5.0,8.488333333333333,19.500625,-11.012291666666666,0,0.2627777777777778,0.9980092592592592,7.479375,11.012291666666666,-5.001990740740741,0,0.19536354056902,113.44,0.16343441466854725
002af7fa9eb99d1456bceb6a13d6fc0b,1,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-02-22 19:46:50,88.34,21.11,bacf5021c97183a2a3946dff31e56098,delivered,2018-02-18 18:46:28,2018-02-18 19:46:50,2018-02-19 20:35:16,2018-03-12 18:15:42,2018-03-15,cb56f37beb68b1e2557f4ce00879d21c,89280,sao bento do sul,SC,19025,presidente prudente,SP,furniture_decor,2500.0,60.0,12.0,20.0,109.45,5.0,credit_card,4.0,21.97863425925926,24.217731481481483,-2.239097222222224,0,1.0061111111111112,1.0336342592592593,20.903078703703702,2.239097222222222,-2.966365740740741,0,0.23896309712474528,109.45,0.19287345820009136
002b430ff89b3a24c31a1170acbbedea,1,cc47c0863559499f01b4cad750929d10,7a67c85e85bb2ce8582c35f2203ad736,2017-06-26 22:10:14,199.99,65.56,8d69dbf0f4dcb6c90367e0877ae94732,delivered,2017-06-20 21:55:21,2017-06-20 22:10:14,2017-06-21 11:26:14,2017-06-29 14:57:35,2017-07-12,b1f8d8ebab0d8174f573bb6797ba8240,38307,ituiutaba,MG,3426,sao paulo,SP,cool_stuff,2050.0,40.0,40.0,30.0,265.55,10.0,credit_card,5.0,8.70988425925926,21.0865625,-12.37667824074074,0,0.24805555555555556,0.5527777777777778,8.146770833333333,12.376678240740741,-5.447222222222222,0,0.32781639081954095,265.55,0.24688382602146489
